username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
vzlaya;2017-03-30 08:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=a18a1f80-1545-11e7-be7c-0cc47a0d1609 … #venezuela #cuba";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #cuba;"847427560745033728";https://twitter.com/vzlaya/status/847427560745033728
linamcardonag;2017-03-30 08:37;35;13;"Los Venezolanos no votaron por el Tribunal Supremo de Justicia.Ellos votaron por una nueva Asamblea Nacional. #SOSVenezuela #Venezuela https:// twitter.com/infobaevzla/st atus/847426039332478976 …";;;#SOSVenezuela #Venezuela;"847427559428038657";https://twitter.com/linamcardonag/status/847427559428038657
Rafless73;2017-03-30 08:30;0;0;"@Almagro_OEA2015 @OEA_oficial @CNNEE Estamos cercados y sin ayuda. Perdimos el Estado de Derecho. #sosvenezuela https:// twitter.com/NTN24ve/status /847415308637818884 …";;@Almagro_OEA2015 @OEA_oficial @CNNEE;#sosvenezuela;"847425877147213825";https://twitter.com/Rafless73/status/847425877147213825
joseanp2986;2017-03-30 08:29;0;0;"Ahora sin AN tendremos más dictadura.. #sosvenezuela";;;#sosvenezuela;"847425482517655552";https://twitter.com/joseanp2986/status/847425482517655552
yoyiahu;2017-03-30 08:26;1;1;"Pueblo suelta la bolsita estás en dictadura y pronto no será si no migajita #sosvenezuela #GolpeParlamentario #tsjEspuriove";;;#sosvenezuela #GolpeParlamentario #tsjEspuriove;"847424862381461505";https://twitter.com/yoyiahu/status/847424862381461505
manuelmadrid_;2017-03-30 08:24;0;0;"#DICTADURA #SOSVENEZUELA #AYUDAVENEZUELA";;;#DICTADURA #SOSVENEZUELA #AYUDAVENEZUELA;"847424188495286272";https://twitter.com/manuelmadrid_/status/847424188495286272
RESISTENCIA_VAL;2017-03-30 08:12;0;0;"#golpeDeEstado en #venezuela #sosvenezuela @OEA_oficial https:// twitter.com/watcher_ven/st atus/847419883092492291 …";;@OEA_oficial;#golpeDeEstado #venezuela #sosvenezuela;"847421150971834371";https://twitter.com/RESISTENCIA_VAL/status/847421150971834371
RESISTENCIA_VAL;2017-03-30 08:09;0;0;"El mundo entero permitirá que #maduro se convierta en otro #Bashar #AlAssad ? Ayuda #venezuela #sosvenezuela @OEA_oficial";;@OEA_oficial;#maduro #Bashar #AlAssad #venezuela #sosvenezuela;"847420487214841856";https://twitter.com/RESISTENCIA_VAL/status/847420487214841856
miriamferrer20;2017-03-30 08:07;0;0;"/ ¡Hoy más que nunca! #SosVenezuela";;;#SosVenezuela;"847420045152014340";https://twitter.com/miriamferrer20/status/847420045152014340
gregoriosoler;2017-03-30 08:01;0;0;"Un grupo llegó al poder con votos y ahora no convoca a elecciones y se apoderan del poder a la fuerza. #sosvenezuela";;;#sosvenezuela;"847418510925905922";https://twitter.com/gregoriosoler/status/847418510925905922
Paradita;2017-03-30 08:00;20;5;"Por si nos quedaba alguna duda de que la #dictadura se tomó a #Venezuela #SOSVenezuela https:// twitter.com/bluradioco/sta tus/847403357257912320 …";;;#dictadura #Venezuela #SOSVenezuela;"847418347528441857";https://twitter.com/Paradita/status/847418347528441857
perezgladyelin;2017-03-30 08:00;0;0;"Lo que en realidad significa #TSJ "Todo Se Jodio" #30marzo #sosvenezuela #FueraMaduro";;;#TSJ #30marzo #sosvenezuela #FueraMaduro;"847418287696760834";https://twitter.com/perezgladyelin/status/847418287696760834
ca03ma09;2017-03-30 07:57;1;0;"@ONU_es @OEA_oficial @unasur @secmercosur @PARLASUR @POTUS @StateDept Golpe de Estado en Venezuela. Eliminaron AN. #sosvenezuela https:// twitter.com/VoluntadPopula r/status/847416481298006016 …";;@ONU_es @OEA_oficial @unasur @secmercosur @PARLASUR @POTUS @StateDept;#sosvenezuela;"847417459816538112";https://twitter.com/ca03ma09/status/847417459816538112
AsoCivilVenMadr;2017-03-30 07:41;0;0;"#SOSVenezuela #CrisisHumanitaria #CartaDemocraticaParaVenezuelaYA http:// fb.me/1imcjvk9Y";;;#SOSVenezuela #CrisisHumanitaria #CartaDemocraticaParaVenezuelaYA;"847413345523126277";https://twitter.com/AsoCivilVenMadr/status/847413345523126277
MRestrepoHung;2017-03-30 07:40;0;0;"Por si habían dudas, Cuál democracia? Venezuela? Democracia? #sosvenezuela https:// twitter.com/NoMasGuiso/sta tus/847410690197303298 …";;;#sosvenezuela;"847413162735357952";https://twitter.com/MRestrepoHung/status/847413162735357952
Bronik25;2017-03-30 07:30;0;0;"Ahora es oficial Venezuela es una Dictadura #SOSVenezuela @OEA_oficial Now It's official Venezuela is under a Dictatorship government https:// twitter.com/hassnassar/sta tus/847393379067478016 …";;@OEA_oficial;#SOSVenezuela;"847410629115731968";https://twitter.com/Bronik25/status/847410629115731968
duarteherrera;2017-03-30 07:28;0;0;"TSJ, componente del estado, subordinado al regimen, ha roto hilo constitucional, asumiendo funciones de Asamblea Nacional. #SOSVenezuela";;;#SOSVenezuela;"847410287443533825";https://twitter.com/duarteherrera/status/847410287443533825
max_vzla;2017-03-30 07:16;0;0;"#SOSVENEZUELA Venezuela, esautorato il Parlamento: pieni poteri a Maduro http://www. repubblica.it/esteri/2017/03 /30/news/venezuela_maduro-161785295/ … via @repubblica";;@repubblica;#SOSVENEZUELA;"847407149361713153";https://twitter.com/max_vzla/status/847407149361713153
Nana_crimen;2017-03-30 07:13;0;0;"@mauriciomacri recibe a @liliantintori esposa de @leopoldolopez preso político. Bienvenida #SOSVenezuela pic.twitter.com/zX46c8XP0G";;@mauriciomacri @liliantintori @leopoldolopez;#SOSVenezuela;"847406491942346752";https://twitter.com/Nana_crimen/status/847406491942346752
Simon_Bolivar69;2017-03-30 07:11;0;1;"¡EL "SOCIALISMO" NOS ESTÁ MATANDO! >>> S.O.S #Venezuela #Vzla #Ruperta #Elefante #SOS #SOSVenezuela #SOSVzla pic.twitter.com/Q9GfsQBR0I";;;#Venezuela #Vzla #Ruperta #Elefante #SOS #SOSVenezuela #SOSVzla;"847406018703245312";https://twitter.com/Simon_Bolivar69/status/847406018703245312
sigurd4;2017-03-30 07:06;1;1;"Venezuela, esautorato il Parlamento:pieni poteri a Maduro http://www. repubblica.it/esteri/2017/03 /30/news/venezuela_maduro-161785295/ … via @repubblica #SOSVenezuela @FedericaMog @PaoloGentiloni";;@repubblica @FedericaMog @PaoloGentiloni;#SOSVenezuela;"847404758344192001";https://twitter.com/sigurd4/status/847404758344192001
PatyMoreanPerez;2017-03-30 07:06;0;0;"#SOSVenezuela @Almagro_OEA2015 estamos en manos de incompetentes a quienes no les importa la vida de nadie sólo hacerse millonarios pic.twitter.com/7jBAGUkZD9";;@Almagro_OEA2015;#SOSVenezuela;"847404566861668353";https://twitter.com/PatyMoreanPerez/status/847404566861668353
ganandoconTrump;2017-03-30 06:50;0;0;"Maduro vete ya ¡Más Cínico Imposible! Maduro: Creo En La Democracia … #Venezuela #SOSVenezuela #StopCommunism http:// elinformadorweb.net/mas-cinico-imp osible-maduro-creo-la-democracia/?btz45=1008034530 …";;;#Venezuela #SOSVenezuela #StopCommunism;"847400728662376448";https://twitter.com/ganandoconTrump/status/847400728662376448
ganandoconTrump;2017-03-30 06:44;0;0;"Supremo #Venezuela decide asumir competencias del Parlamento por su desacato #SOSVenezuela #StopCommunism http://www. elnuevoherald.com/noticias/mundo /america-latina/venezuela-es/article141638134.html …";;;#Venezuela #SOSVenezuela #StopCommunism;"847399131609874433";https://twitter.com/ganandoconTrump/status/847399131609874433
PatyMoreanPerez;2017-03-30 06:42;0;0;"@Almagro_OEA2015 #SOSVenezuela estamos en manos de incompetentes a quienes no les interesa la vida de nadie sino la propia pic.twitter.com/PgI0fw3Ki0";;@Almagro_OEA2015;#SOSVenezuela;"847398595154165762";https://twitter.com/PatyMoreanPerez/status/847398595154165762
vaneleca;2017-03-30 06:42;4;1;"Venezuela, esautorato il Parlamento: pieni poteri a Maduro #sosvenezuela @Pierferdinando @cicchitto @FedericaMog http://www. repubblica.it/esteri/2017/03 /30/news/venezuela_maduro-161785295/ …";;@Pierferdinando @cicchitto @FedericaMog;#sosvenezuela;"847398583552712704";https://twitter.com/vaneleca/status/847398583552712704
luzmaripa;2017-03-30 06:02;0;0;"#sosvenezuela";;;#sosvenezuela;"847388472956538880";https://twitter.com/luzmaripa/status/847388472956538880
mimisacarolina;2017-03-30 05:51;0;0;"@Almagro_OEA2015 #sosvenezuela #OEA #CartaDemocratica https:// twitter.com/JOSEVICENTEHAR O/status/847297473680883718 …";;@Almagro_OEA2015;#sosvenezuela #OEA #CartaDemocratica;"847385687921901569";https://twitter.com/mimisacarolina/status/847385687921901569
Vecinosindigna2;2017-03-30 04:21;0;0;"Es esta la Democracia q tanto defiende @ahorapodemos ? #sosvenezuela http:// internacional.elpais.com/internacional/ 2017/03/30/america/1490848414_081004.html?id_externo_rsoc=TW_CC … vía @el_pais";;@ahorapodemos @el_pais;#sosvenezuela;"847363031075930112";https://twitter.com/Vecinosindigna2/status/847363031075930112
vaneleca;2017-03-30 03:46;13;2;"#30Mar il TSJ agisce come il braccio della dittatura in #Venezuela annulla il Parlamento e si prende le sue funzioni #SOSVenezuela pic.twitter.com/QFLDonBx4M";;;#30Mar #Venezuela #SOSVenezuela;"847354248861855747";https://twitter.com/vaneleca/status/847354248861855747
DUINCONSUELOC;2017-03-30 03:04;0;0;"SI YA ESTO ES UNA DICTADURA POR CULPA DE @NicolasMaduro @PartidoPSUV Y @TSJ_Venezuela , AL MENOS RESUELVAN EL DRAMA HUMANO #sosvenezuela";;@NicolasMaduro @PartidoPSUV @TSJ_Venezuela;#sosvenezuela;"847343792122351616";https://twitter.com/DUINCONSUELOC/status/847343792122351616
DUINCONSUELOC;2017-03-30 03:02;0;0;"CARDENAL PORRAS SI ESTA CLARITO, MAS QUE LOS QUE DICEN SER OPOSICION #sosvenezuela @unidadvenezuela @Pontifex_es @CEVmedios @JulioBorges https:// twitter.com/AlbertoRavell/ status/847237602843385860 …";;@unidadvenezuela @Pontifex_es @CEVmedios @JulioBorges;#sosvenezuela;"847343206270328832";https://twitter.com/DUINCONSUELOC/status/847343206270328832
DUINCONSUELOC;2017-03-30 02:59;0;0;"SE FORMALIZA DICTADURA SIGLO XXI NO SALEN NI CON VOTOS NI CON DIALOGO #sosvenezuela @idc_cdi @AndresPastrana_ @tutoquiroga @sebastianpinera https:// twitter.com/AlbertoRavell/ status/847302216511766531 …";;@idc_cdi @AndresPastrana_ @tutoquiroga @sebastianpinera;#sosvenezuela;"847342535873712128";https://twitter.com/DUINCONSUELOC/status/847342535873712128
DUINCONSUELOC;2017-03-30 02:56;0;0;"SE FORMALIZA DICTADURA SIGLO XXI #sosvenezuela @Almagro_OEA2015 @UNHumanRights @ONU_es @Pontifex_es @unasur @NicolasMaduro @TSJ_Venezuela https:// twitter.com/AlbertoRavell/ status/847302216511766531 …";;@Almagro_OEA2015 @UNHumanRights @ONU_es @Pontifex_es @unasur @NicolasMaduro @TSJ_Venezuela;#sosvenezuela;"847341644139515910";https://twitter.com/DUINCONSUELOC/status/847341644139515910
DUINCONSUELOC;2017-03-30 02:53;0;0;"NO LE DA PENA Y VERGUENZA QUE LOS ANCIANOS TENGAN QUE RECLAMAR LOS BONOS Y PENSIONES DIGNAS ?????? @NicolasMaduro @TareckPSUV #sosvenezuela";;@NicolasMaduro @TareckPSUV;#sosvenezuela;"847341038939250688";https://twitter.com/DUINCONSUELOC/status/847341038939250688
sangreechinche;2017-03-30 01:20;1;0;"Dios mío #SosVenezuela @Almagro_OEA2015 @OEA_oficial https:// twitter.com/la_patilla/sta tus/847303888008957953 …";;@Almagro_OEA2015 @OEA_oficial;#SosVenezuela;"847317680939876352";https://twitter.com/sangreechinche/status/847317680939876352
cmoyap;2017-03-30 00:12;0;0;"#SSXXI #SOSVenezuela #SocialistaDeBoca https:// es.panampost.com/panam-staff/20 17/03/27/ee-uu-congelo-cerca-de-us-3-000-millones-de-vicepresidente-de-venezuela-el-aissami-por-narcotrafico-luis-almagro/ …";;;#SSXXI #SOSVenezuela #SocialistaDeBoca;"847300596398923776";https://twitter.com/cmoyap/status/847300596398923776
JanetCedeno2;2017-03-30 00:09;0;0;"gracias Almagro por estar bien claro con lo q pasa en #SOSVENEZUELA dictadura socialismo chavismo crisis";;;#SOSVENEZUELA;"847299668681703425";https://twitter.com/JanetCedeno2/status/847299668681703425
rairojasii;2017-03-30 00:03;0;0;"Emaciated Venezuelan elephant becomes latest symbol of food crisis http://www. miamiherald.com/news/nation-wo rld/world/americas/venezuela/article140979933.html … . #SOSVenezuela";;;#SOSVenezuela;"847298202206314496";https://twitter.com/rairojasii/status/847298202206314496
CinenciaM;2017-03-30 00:02;1;0;"Emaciated Venezuelan elephant becomes latest symbol of food crisis http://www. miamiherald.com/news/nation-wo rld/world/americas/venezuela/article140979933.html … #sosvenezuela";;;#sosvenezuela;"847297976900870144";https://twitter.com/CinenciaM/status/847297976900870144
Nutrimane;2017-03-29 23:58;0;0;"Can someone stop them? ... #sosvenezuela #oas #OEAvzlaEleccionesYA #OEA http://www. oas.org/fpdb/press/FT. pdf …";;;#sosvenezuela #oas #OEAvzlaEleccionesYA #OEA;"847296961971486720";https://twitter.com/Nutrimane/status/847296961971486720
johaxypalencia;2017-03-29 23:24;0;0;"Sin nada más que decir. #sosvenezuela https://www. instagram.com/p/BSP0AZQhwx6/";;;#sosvenezuela;"847288371797819393";https://twitter.com/johaxypalencia/status/847288371797819393
NuadaSword;2017-03-29 23:14;4;1;"@UN @hrw @UN @IntlCrimCourt @Almagro_OEA2015 @realDonaldTrump #SOSVenezuela #StopGenocide #InterventionNow https:// twitter.com/WellingMichael /status/847284104420704257 …";;@UN @hrw @UN @IntlCrimCourt @Almagro_OEA2015 @realDonaldTrump;#SOSVenezuela #StopGenocide #InterventionNow;"847285921997180930";https://twitter.com/NuadaSword/status/847285921997180930
NuadaSword;2017-03-29 23:11;0;0;"@Almagro_OEA2015 @WHO @hrw @ONU_derechos @UNICEF @UN @IntlCrimCourt #SOSVenezuela #StopGenocide #InterventionNow https:// twitter.com/CronicaUno/sta tus/847272186482008071 …";;@Almagro_OEA2015 @WHO @hrw @ONU_derechos @UNICEF @UN @IntlCrimCourt;#SOSVenezuela #StopGenocide #InterventionNow;"847285087305572353";https://twitter.com/NuadaSword/status/847285087305572353
Revolucioner;2017-03-29 23:01;0;0;"#sosvenezuela EL PELIGRO DE LOS ARMISTICIOS !! #ivcatiempo #mud #an #vaticano #cne #validacion @Unionradionet https:// twitter.com/ANAVIYALBA/sta tus/847098442409263104 …";;@Unionradionet;#sosvenezuela #ivcatiempo #mud #an #vaticano #cne #validacion;"847282572249792512";https://twitter.com/Revolucioner/status/847282572249792512
MujeresEnToddy;2017-03-29 23:01;0;0;"#sosvenezuela EL PELIGRO DE LOS ARMISTICIOS !! #ivcatiempo #mud #an #vaticano #cne #validacion @Unionradionet https:// twitter.com/ANAVIYALBA/sta tus/847098442409263104 …";;@Unionradionet;#sosvenezuela #ivcatiempo #mud #an #vaticano #cne #validacion;"847282566889521152";https://twitter.com/MujeresEnToddy/status/847282566889521152
HombresEnTodo;2017-03-29 23:01;0;0;"#sosvenezuela EL PELIGRO DE LOS ARMISTICIOS !! #ivcatiempo #mud #an #vaticano #cne #validacion @Unionradionet https:// twitter.com/ANAVIYALBA/sta tus/847098442409263104 …";;@Unionradionet;#sosvenezuela #ivcatiempo #mud #an #vaticano #cne #validacion;"847282566872809472";https://twitter.com/HombresEnTodo/status/847282566872809472
VENELIBRE;2017-03-29 23:01;0;0;"#sosvenezuela EL PELIGRO DE LOS ARMISTICIOS !! #ivcatiempo #mud #an #vaticano #cne #validacion @Unionradionet https:// twitter.com/ANAVIYALBA/sta tus/847098442409263104 …";;@Unionradionet;#sosvenezuela #ivcatiempo #mud #an #vaticano #cne #validacion;"847282566847635457";https://twitter.com/VENELIBRE/status/847282566847635457
librecandanga;2017-03-29 23:01;0;0;"#sosvenezuela EL PELIGRO DE LOS ARMISTICIOS !! #ivcatiempo #mud #an #vaticano #cne #validacion @Unionradionet https:// twitter.com/ANAVIYALBA/sta tus/847098442409263104 …";;@Unionradionet;#sosvenezuela #ivcatiempo #mud #an #vaticano #cne #validacion;"847282566772043778";https://twitter.com/librecandanga/status/847282566772043778
PATRIALINDA;2017-03-29 22:56;0;0;"@Pontifex_es @CEVmedios #SOSVenezuela El respeto a la VIDA no tiene fronteras... #DerechosHumanos Gobierno ilegítimo extermina al pueblo";;@Pontifex_es @CEVmedios;#SOSVenezuela #DerechosHumanos;"847281441696239616";https://twitter.com/PATRIALINDA/status/847281441696239616
PATRIALINDA;2017-03-29 22:56;0;0;"@OEA_oficial @UNICEF #SOSVenezuela El respeto a la VIDA no tiene fronteras... #DerechosHumanos Gobierno ilegítimo extermina al pueblo";;@OEA_oficial @UNICEF;#SOSVenezuela #DerechosHumanos;"847281307801370624";https://twitter.com/PATRIALINDA/status/847281307801370624
PATRIALINDA;2017-03-29 22:43;0;1;"#SOSVenezuela Gobierno ilegítimo se niega a realizar elecciones #VenezuelaEnDicatdura";;;#SOSVenezuela #VenezuelaEnDicatdura;"847278038416973828";https://twitter.com/PATRIALINDA/status/847278038416973828
marthaquintero;2017-03-29 22:02;0;0;"@edgardVE @LuisFlorido @AsambleaVE #SOSVenezuela";;@edgardVE @LuisFlorido @AsambleaVE;#SOSVenezuela;"847267801387507713";https://twitter.com/marthaquintero/status/847267801387507713
PatricioAmadorS;2017-03-29 21:56;0;0;"#sosvenezuela pic.twitter.com/0EWWVCoiJ2";;;#sosvenezuela;"847266186609836037";https://twitter.com/PatricioAmadorS/status/847266186609836037
luisfernandomsc;2017-03-29 21:53;0;0;"Padre #padrepedrofreita desde el exilio #Venezolanos #venezolanosexiliados #sos #sosvenezuela … https://www. instagram.com/p/BSPpkjfgFzj/";;;#padrepedrofreita #Venezolanos #venezolanosexiliados #sos #sosvenezuela;"847265426983632897";https://twitter.com/luisfernandomsc/status/847265426983632897
luisfernandomsc;2017-03-29 21:49;0;0;"Padre #pedrofreitez #Venezolanos #venezolanosexiliados #sos #sosvenezuela @Paseo De Las Artes https://www. instagram.com/p/BSPpKysgKFc/";;@Paseo;#pedrofreitez #Venezolanos #venezolanosexiliados #sos #sosvenezuela;"847264543273230336";https://twitter.com/luisfernandomsc/status/847264543273230336
luisfernandomsc;2017-03-29 21:41;0;1;"Desde paseolasartes #venezolanosexiliados #sos #sosvenezuela #miami #colombia @Paseo De Las Artes https://www. instagram.com/p/BSPoPlmArHl/";;@Paseo;#venezolanosexiliados #sos #sosvenezuela #miami #colombia;"847262511715958785";https://twitter.com/luisfernandomsc/status/847262511715958785
ibmtw2010;2017-03-29 21:40;1;0;"Cerrar filas en rechazo a la dictadura en Venezuela, su pueblo sufre lo indecible. #sosvenezuela";;;#sosvenezuela;"847262312897454080";https://twitter.com/ibmtw2010/status/847262312897454080
pazinmotion;2017-03-29 21:30;0;2;"@RobertoPatino & @MiConvive , Venezuela's #SocialHeroes #SOSVenezuela #PazInMotion… http:// pazinmotion.org/2017/03/29/545 pic.twitter.com/wmlw4I90Iu";;@RobertoPatino @MiConvive;#SocialHeroes #SOSVenezuela #PazInMotion;"847259745492779009";https://twitter.com/pazinmotion/status/847259745492779009
crespo_yraida1;2017-03-29 20:58;0;0;"#SOSVENEZUELA 18 AÑOS COMUNIDAD INTERNACIONAL EN SILENCIO CÓMPLICE DE LA DICTADURA DE VENEZUELA @OEA_oficial @UNIONEUROPEA @ONUHumanRights https:// twitter.com/ElsisEmily/sta tus/847234152147542016 …";;@OEA_oficial @UNIONEUROPEA @ONUHumanRights;#SOSVENEZUELA;"847251539643322368";https://twitter.com/crespo_yraida1/status/847251539643322368
crespo_yraida1;2017-03-29 20:55;1;1;"#SOSVENEZUELA 18 AÑOS COMUNIDAD INTERNACIONAL EN SILENCIO CÓMPLICE DE LA DICTADURA DE VENEZUELA @OEA_oficial @UNIONEUROPEA @ONUHumanRights https:// twitter.com/ElsisEmily/sta tus/847234152147542016 …";;@OEA_oficial @UNIONEUROPEA @ONUHumanRights;#SOSVENEZUELA;"847250950137946113";https://twitter.com/crespo_yraida1/status/847250950137946113
