username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JCADENACUA;2017-03-05 17:33;0;0;"#Chavezvive Aquí descanza Hugo Chávez, y aquí todos los demás.";;;#Chavezvive;"838502636060037122";https://twitter.com/JCADENACUA/status/838502636060037122
pcalderon773;2017-03-05 17:30;0;0;"En cada ciudadano decente víctima del hampa #ChavezVive";;;#ChavezVive;"838502042784174080";https://twitter.com/pcalderon773/status/838502042784174080
BolipuertosMCBO;2017-03-05 17:30;0;1;"Chávez, hombre revolucionario que con amor levanto la esencia del pueblo revolucionario, hoy más que nunca #ChavezVive pic.twitter.com/0LLSo6yFUd";;;#ChavezVive;"838501951700619266";https://twitter.com/BolipuertosMCBO/status/838501951700619266
alasrotas2011;2017-03-05 17:30;2;2;"Retweeted Sección Nacional (@SNAdeORA): @alasrotas2011 @OmarAliCandanga #chavezvive #evomorales #bolivia ... http:// fb.me/1NsuOHN9h";;@SNAdeORA @alasrotas2011 @OmarAliCandanga;#chavezvive #evomorales #bolivia;"838501936815034368";https://twitter.com/alasrotas2011/status/838501936815034368
solidaridadEH;2017-03-05 17:30;0;1;"Extrañando a #Chávez , por Carlos Aznárez #05Mar #ChavezVive #ChavezEnTodasPartes #VenezuelaIndestructible http://www. pakitoarriaran.org/index.php/arti culos/4267-extra%C3%B1ando-a-ch%C3%A1vez …";;;#Ch #05Mar #ChavezVive #ChavezEnTodasPartes #VenezuelaIndestructible;"838501918632783877";https://twitter.com/solidaridadEH/status/838501918632783877
alasrotas2011;2017-03-05 17:29;1;1;"Retweeted Sección Nacional (@SNAdeORA): @ortencioortibe1 @alasrotas2011 #chavezvive #evomorales #bolivia ... http:// fb.me/1nbbZvod1";;@SNAdeORA @ortencioortibe1 @alasrotas2011;#chavezvive #evomorales #bolivia;"838501856401833991";https://twitter.com/alasrotas2011/status/838501856401833991
Jonathangreg;2017-03-05 17:29;2;0;"Como dijo Paul Sfeir " Chavez vive, en cada bala, cada muerto, cada venezolano que huye de Venezuela perseguido " #ChavezVive";;;#ChavezVive;"838501851213484035";https://twitter.com/Jonathangreg/status/838501851213484035
pcalderon773;2017-03-05 17:28;0;0;"En cada niño (a) de Venezuela que esta noche tendrá que ir a la cama sin su cena #Chavezvive";;;#Chavezvive;"838501597160292356";https://twitter.com/pcalderon773/status/838501597160292356
samuelperezh;2017-03-05 17:28;1;0;"En cada persona que come diariamente de la basura dejada en las calles de #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838501450619707392";https://twitter.com/samuelperezh/status/838501450619707392
pcalderon773;2017-03-05 17:27;0;0;"En cada venezolano que muere por falta de medicamentos. #Chavezvive";;;#Chavezvive;"838501306717327361";https://twitter.com/pcalderon773/status/838501306717327361
samuelperezh;2017-03-05 17:27;1;0;"Hoy, más que nunca, #ChávezVive en los rostros de la pobreza en #Venezuela";;;#Ch #Venezuela;"838501126186098691";https://twitter.com/samuelperezh/status/838501126186098691
samuelperezh;2017-03-05 17:26;0;0;"En la tragedia cotidiana que sufre #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838500907688017920";https://twitter.com/samuelperezh/status/838500907688017920
samuelperezh;2017-03-05 17:25;2;0;"En cada preso político y en cada torturado por los esbirros de la Robolución que destruye a #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838500715052085248";https://twitter.com/samuelperezh/status/838500715052085248
FerminQuinones;2017-03-05 17:24;2;0;"#ChavezVive https:// twitter.com/PensarAmericas /status/838499561480024065 …";;;#ChavezVive;"838500397383839749";https://twitter.com/FerminQuinones/status/838500397383839749
PoesiaGibran;2017-03-05 17:24;0;1;"Cada vez que leo Elecciones YA, me da un ataque d risa. Gracias Sr. Capriles, no gobierna; pero, si escribe tonterias #ChavezVive";;;#ChavezVive;"838500396184309762";https://twitter.com/PoesiaGibran/status/838500396184309762
samuelperezh;2017-03-05 17:24;0;0;"En la represión y la persecución aplicadas por la Robolución en #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838500386705133569";https://twitter.com/samuelperezh/status/838500386705133569
samuelperezh;2017-03-05 17:22;0;0;"En el populismo que corroe a #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838500107897171970";https://twitter.com/samuelperezh/status/838500107897171970
ilianafonseca67;2017-03-05 17:22;2;4;"Revolucionarios salvadoreños rinde homenaje a Chávez, Schafik y Fidel #ChavezEsPuebloEnLucha #ChavezVive #cuba #elsalvador pic.twitter.com/c4vxbDoJ46";;;#ChavezEsPuebloEnLucha #ChavezVive #cuba #elsalvador;"838499998568497152";https://twitter.com/ilianafonseca67/status/838499998568497152
samuelperezh;2017-03-05 17:22;0;0;"En la aniquilación de la Libertad en #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838499929039507457";https://twitter.com/samuelperezh/status/838499929039507457
samuelperezh;2017-03-05 17:21;0;0;"En las familias desunidas y desintegradas de #Venezuela , #ChávezVive";;;#Venezuela #Ch;"838499742309056513";https://twitter.com/samuelperezh/status/838499742309056513
jmvr2012;2017-03-05 17:21;1;1;"Fidel dijo de Chávez: ---" Un hombre que nació en el momento oportuno "-- #ChávezVive";;;#Ch;"838499684582838274";https://twitter.com/jmvr2012/status/838499684582838274
Cheynake;2017-03-05 17:20;0;0;"#AquíAmamosAChávez #ChavezEsFuturoYAlegria #ChavezVive #Chavez somos millones! https:// twitter.com/DPresidencia/s tatus/838418665380929541 …";;;#Aqu #ChavezEsFuturoYAlegria #ChavezVive #Chavez;"838499513555902464";https://twitter.com/Cheynake/status/838499513555902464
samuelperezh;2017-03-05 17:20;0;0;"En #Venezuela debemos recordar siempre que #ChávezVive ... en la impunidad y la corrupción";;;#Venezuela #Ch;"838499460812574720";https://twitter.com/samuelperezh/status/838499460812574720
jmvr2012;2017-03-05 17:19;1;1;"Chávez: #Fidel es el padre de todos nosotros #Chávezvive";;;#Fidel #Ch;"838499346328977408";https://twitter.com/jmvr2012/status/838499346328977408
FerminQuinones;2017-03-05 17:19;2;2;"#ChavezEsPuebloEnLucha #ChavezVive @PensarAmericas @edhCuba https:// twitter.com/PrensaCuba_Ven /status/838495851634896898 …";;@PensarAmericas @edhCuba;#ChavezEsPuebloEnLucha #ChavezVive;"838499147695198208";https://twitter.com/FerminQuinones/status/838499147695198208
mar55555ta;2017-03-05 17:17;0;0;"#AquiAmamosaChavez #Venezuelaserespeta #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/PartidoPSUV/st atus/838498109755953156 …";;;#AquiAmamosaChavez #Venezuelaserespeta #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"838498727652438020";https://twitter.com/mar55555ta/status/838498727652438020
jmvr2012;2017-03-05 17:16;1;1;"Fidel: #Chávez es el tipo de hombre que jamás retrocederá ante el imperialismo. #Chávezvive";;;#Ch #Ch;"838498585918439425";https://twitter.com/jmvr2012/status/838498585918439425
PoesiaGibran;2017-03-05 17:15;6;5;"#ChavezVive";;;#ChavezVive;"838498208728907776";https://twitter.com/PoesiaGibran/status/838498208728907776
mar55555ta;2017-03-05 17:15;0;0;"#ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue #AquiAmamosaChavez #Venezuelaserespeta https:// twitter.com/stormcaptain/s tatus/838438129279336448 …";;;#ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue #AquiAmamosaChavez #Venezuelaserespeta;"838498175212191745";https://twitter.com/mar55555ta/status/838498175212191745
PoesiaGibran;2017-03-05 17:13;5;0;"#ChavezEsFuturoYAlegria eres, por siempre, nuestro faro por el camino de la Revolucion. Tu pueblo amado no te fallara #ChavezVive Inmortal pic.twitter.com/2AcaWH3Fu7";;;#ChavezEsFuturoYAlegria #ChavezVive;"838497785196462083";https://twitter.com/PoesiaGibran/status/838497785196462083
Francisco_Chew;2017-03-05 17:12;6;2;"#5DeMarzo #ChavezVive en la #LuchaCampesina #Venezuela #Mexico @MST_Mexico #Ecosocialismo pic.twitter.com/QL1A8Xizal";;@MST_Mexico;#5DeMarzo #ChavezVive #LuchaCampesina #Venezuela #Mexico #Ecosocialismo;"838497353426427904";https://twitter.com/Francisco_Chew/status/838497353426427904
mar55555ta;2017-03-05 17:11;0;0;"#ChavezVive #LaLuchaSigue #AquiAmamosaChavez #ChavezCorazondelPueblo #Venezuelaserespeta https:// twitter.com/ConElMazoDando /status/838496692160823298 …";;;#ChavezVive #LaLuchaSigue #AquiAmamosaChavez #ChavezCorazondelPueblo #Venezuelaserespeta;"838497230180986882";https://twitter.com/mar55555ta/status/838497230180986882
mar55555ta;2017-03-05 17:10;0;0;"#Venezuelaserespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/Hmena65/status /838496323275993088 …";;;#Venezuelaserespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"838496878853513218";https://twitter.com/mar55555ta/status/838496878853513218
EJB_LIMILAYA;2017-03-05 17:09;1;1;"Acto con motivo de los #4anosDeTuSiembraComandante Creo que se equivocan los que piensan que la historia son hechos pasados! #Chavezvive pic.twitter.com/wgYfxOnp3N";;;#4anosDeTuSiembraComandante #Chavezvive;"838496777192026112";https://twitter.com/EJB_LIMILAYA/status/838496777192026112
RTOVAR68;2017-03-05 17:09;1;1;"en cada niño venezolano que revisa en la basura para comer #ChavezVive .";;;#ChavezVive;"838496589261991936";https://twitter.com/RTOVAR68/status/838496589261991936
mar55555ta;2017-03-05 17:08;0;0;"#AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue #Venezuelaserespeta https:// twitter.com/tiempo21cuba/s tatus/838496191642013698 …";;;#AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue #Venezuelaserespeta;"838496448442433537";https://twitter.com/mar55555ta/status/838496448442433537
AtmbFanb;2017-03-05 17:08;6;11;"Honores al Comandante Supremo y palabras alusivas a la conmemoración de su siembra.! #ChávezVive pic.twitter.com/owj7bBUfHz";;;#Ch;"838496428095832065";https://twitter.com/AtmbFanb/status/838496428095832065
InspectorMerid;2017-03-05 17:07;1;0;"@GM_Eficiencia #CISPR del Edo Mérida monitorean #puntocarnetizacion Plaza Bolívar de Mérida #Chavezvive pic.twitter.com/ZQ6chRQ1ed";;@GM_Eficiencia;#CISPR #puntocarnetizacion #Chavezvive;"838496281236471808";https://twitter.com/InspectorMerid/status/838496281236471808
mar55555ta;2017-03-05 17:07;0;0;"#Venezuelaserespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/DahumaraRivera /status/838330958646505475 …";;;#Venezuelaserespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"838496280313753601";https://twitter.com/mar55555ta/status/838496280313753601
jmvr2012;2017-03-05 17:05;3;1;"#Chávez el hombre que dedicó hasta el último minuto de su vida al pueblo venezolano y a los de America Latina #Chávezvive";;;#Ch #Ch;"838495705438248961";https://twitter.com/jmvr2012/status/838495705438248961
GeRojasP;2017-03-05 17:05;0;0;"#VIDEO #ChávezVive , La Lucha Sigue: "Tu eres un Bolívar" 05 de Marzo 2013 en Barquisimeto https:// youtu.be/1Ni9czKthgw";;;#VIDEO #Ch;"838495660324290560";https://twitter.com/GeRojasP/status/838495660324290560
VocesUrgentes;2017-03-05 17:05;0;0;"#VIDEO #ChávezVive , La Lucha Sigue: "Tu eres un Bolívar" 05 de Marzo 2013 en Barquisimeto https:// youtu.be/1Ni9czKthgw";;;#VIDEO #Ch;"838495659795836928";https://twitter.com/VocesUrgentes/status/838495659795836928
ReinaldoGamez;2017-03-05 17:04;1;0;"#5Marzo #ChavezEsFuturoYAlegria #A4AñosDeTuSiembraComandante #ChavezVive #LaPatriaSigue #Lealtad Defendamos su legado, rodilla en tierra.";;;#5Marzo #ChavezEsFuturoYAlegria #A4A #ChavezVive #LaPatriaSigue #Lealtad;"838495348515557377";https://twitter.com/ReinaldoGamez/status/838495348515557377
CambiandoVZLA;2017-03-05 17:02;0;0;"#ChávezVive en cada cola por comida, en cada niño desnutrido, en cada muerte por falta de medicinas. #Venezuela #5marzo";;;#Ch #Venezuela #5marzo;"838495034148335620";https://twitter.com/CambiandoVZLA/status/838495034148335620
Bolipuertos_PC;2017-03-05 17:00;2;0;"Seguimos leales a tu sueño y a tu legado, luchaste contra la injerencia imperialista para defender la soberanía de nuestro país #ChavezVive pic.twitter.com/1L9iPISE2V";;;#ChavezVive;"838494520329269259";https://twitter.com/Bolipuertos_PC/status/838494520329269259
AUTOUNICAZULIA;2017-03-05 17:00;0;0;"HOY más que nunca los trabajadores de @BolipuertosGob destacamos el legado de nuestro Comandante Eterno #ChávezVive pic.twitter.com/KZBTSMZCVv";;@BolipuertosGob;#Ch;"838494501941432320";https://twitter.com/AUTOUNICAZULIA/status/838494501941432320
lukaserna;2017-03-05 16:59;0;0;"#A4AñosDeTuSiembraComandante seguimos construyendo la Patria Grande de San Martín y Bolívar. #Chavezvive pic.twitter.com/1Wj22xThdf";;;#A4A #Chavezvive;"838494301952831490";https://twitter.com/lukaserna/status/838494301952831490
FuerzaUnionANZ;2017-03-05 16:59;0;0;"#ChávezVive , vive en cada sueño truncado, en cada frustración, en cada semilla de miseria en #Venezuela . #5Mar";;;#Ch #Venezuela #5Mar;"838494252770426880";https://twitter.com/FuerzaUnionANZ/status/838494252770426880
richardgamboa;2017-03-05 16:59;0;0;"Retweeted José Miguel ( @jmvr2012 ): Latinoamérica y el mundo recuerdan a #Chávez como uno de los grande hombres del mundo . #Chavezvive";;@jmvr2012;#Ch #Chavezvive;"838494227310997504";https://twitter.com/richardgamboa/status/838494227310997504
jmvr2012;2017-03-05 16:57;1;1;"Cubavisión transmite una programación especial desde Venezuela en homanej a Hugo Chávez en el cuarto aniversario de su siembra. #Chávezvive";;;#Ch;"838493597301354497";https://twitter.com/jmvr2012/status/838493597301354497
samuelperezh;2017-03-05 16:56;1;1;"Cada vez que constatemos que la capital de #Venezuela es la ciudad más violenta del mundo, recordemos que #ChávezVive";;;#Venezuela #Ch;"838493565504348161";https://twitter.com/samuelperezh/status/838493565504348161
samuelperezh;2017-03-05 16:55;0;0;"A 4 años de su muerte, #ChávezVive en la escasez que agobia a #Venezuela";;;#Ch #Venezuela;"838493164507922432";https://twitter.com/samuelperezh/status/838493164507922432
samuelperezh;2017-03-05 16:54;0;0;"En cada empresa quebrada en #Venezuela luego de ser expropiada por la Robolución, #ChávezVive";;;#Venezuela #Ch;"838492876908670980";https://twitter.com/samuelperezh/status/838492876908670980
samuelperezh;2017-03-05 16:53;0;1;"En cada muerte que se produce en #Venezuela por falta de medicinas, #ChávezVive";;;#Venezuela #Ch;"838492566467317761";https://twitter.com/samuelperezh/status/838492566467317761
samuelperezh;2017-03-05 16:50;0;0;"A 4 años de su muerte, #ChávezVive en cada niño desnutrido de #Venezuela";;;#Ch #Venezuela;"838491825635745794";https://twitter.com/samuelperezh/status/838491825635745794
lucianaabad;2017-03-05 16:49;1;0;"#AquiAmamosAChavez #ChavezVive pic.twitter.com/7FY2k7RuOD";;;#AquiAmamosAChavez #ChavezVive;"838491778886086657";https://twitter.com/lucianaabad/status/838491778886086657
samuelperezh;2017-03-05 16:49;0;0;"A 4 años de su muerte, #ChávezVive en cada cola por comida que se hace en #Venezuela";;;#Ch #Venezuela;"838491612942585862";https://twitter.com/samuelperezh/status/838491612942585862
samuelperezh;2017-03-05 16:47;2;1;"A 4 años de su muerte, #ChávezVive en cada manifestación de odio, de resentimiento y de intolerancia en #Venezuela";;;#Ch #Venezuela;"838491105683521536";https://twitter.com/samuelperezh/status/838491105683521536
JunioJuanCarlos;2017-03-05 16:47;16;22;"#ChávezVive pic.twitter.com/MDNLFa9NIi";;;#Ch;"838491076621119488";https://twitter.com/JunioJuanCarlos/status/838491076621119488
_facundogimenez;2017-03-05 16:43;0;0;"#ChavezVive en los pueblos que luchan. Con tu bandera hasta la victoria, comandante! pic.twitter.com/3rxEA8743L";;;#ChavezVive;"838490179228815360";https://twitter.com/_facundogimenez/status/838490179228815360
NECultura;2017-03-05 16:40;1;2;"#ChavezVive en cada batalla, en cada victoria. Seguimos luchando. pic.twitter.com/cwCw50yZXT";;;#ChavezVive;"838489417773903872";https://twitter.com/NECultura/status/838489417773903872
lavozsandinista;2017-03-05 16:34;0;1;"Líderes del ALBA presencian disparo de salvas desde el Cuartel de la Montaña en homenaje en Hugo Chávez #ChavezVive #Nicaragua @teleSURtv pic.twitter.com/Mc5WXIOv3b";;@teleSURtv;#ChavezVive #Nicaragua;"838488013403480065";https://twitter.com/lavozsandinista/status/838488013403480065
soymayacuba;2017-03-05 16:34;0;0;"#Mayabeque @RaulCastroR junto a Chávez por los 4 años de su partida, representando a todos los cubanos. #ChavezVive . https:// twitter.com/teleSURtv/stat us/838486318220996608 …";;@RaulCastroR;#Mayabeque #ChavezVive;"838487783715057664";https://twitter.com/soymayacuba/status/838487783715057664
samuelperezh;2017-03-05 16:33;0;0;"A 4 años de su muerte, #ChávezVive en cada avión que sale de #Venezuela cargado de despedidas";;;#Ch #Venezuela;"838487647567884289";https://twitter.com/samuelperezh/status/838487647567884289
samuelperezh;2017-03-05 16:32;0;0;"A 4 años de su muerte #ChávezVive en cada bala disparada por el Hampa en #Venezuela";;;#Ch #Venezuela;"838487422887477249";https://twitter.com/samuelperezh/status/838487422887477249
edu_arce;2017-03-05 16:31;0;0;"#ChávezEnTodasPartes #ChavezVive !!!!! https:// twitter.com/PresidencialVe n/status/838486786095607809 …";;;#Ch #ChavezVive;"838487239755710466";https://twitter.com/edu_arce/status/838487239755710466
BolipuertosGob;2017-03-05 16:30;0;1;"Aquel 17 de diciembre de 1982 iniciaste la revolución bolivariana con tu juramento bajo la frondosa sombra del Samán de Güere #ChavezVive pic.twitter.com/nwlRlXrRqp";;;#ChavezVive;"838486858199941121";https://twitter.com/BolipuertosGob/status/838486858199941121
BolipuertosEB;2017-03-05 16:30;0;0;"Aquel 17 de diciembre de 1982 iniciaste la revolución bolivariana con tu juramento bajo la frondosa sombra del Samán de Güere #ChavezVive pic.twitter.com/EsPdn52g1Z";;;#ChavezVive;"838486851421933568";https://twitter.com/BolipuertosEB/status/838486851421933568
juanoGU;2017-03-05 16:29;0;2;"#BuenDomingo #ChavezVive a 4 años de su paso a la inmortalidad, Chavéz vive en el corazón del pueblo! pic.twitter.com/dOybX2JXU4";;;#BuenDomingo #ChavezVive;"838486714117144576";https://twitter.com/juanoGU/status/838486714117144576
jmvr2012;2017-03-05 16:29;1;0;"Latinoamérica y el mundo recuerdan a #Chávez como uno de los grande hombres del mundo . #Chavezvive";;;#Ch #Chavezvive;"838486633217462272";https://twitter.com/jmvr2012/status/838486633217462272
convemanaus;2017-03-05 16:27;1;0;"#HastaLaVictoriaSiempre #ChávezVive pic.twitter.com/PaLqcJSp1s";;;#HastaLaVictoriaSiempre #Ch;"838486104336646145";https://twitter.com/convemanaus/status/838486104336646145
